# newdoc id = bar_wiki_Afrikaans
# sent_id = bar_wiki_Afrikaans-1
# text = Afrikaans 
# text = Da Zdeněk Miler houd se es Gstaltal von n Malwuaff , moint ma , 1954 asdenkt , nou dem wou ar iwa a Eadhaffal oda " Scheamipfal " gfalln is . 
Da	O
Zdeněk	B-PER
Miler	I-PER
houd	O
se	O
es	O
Gstaltal	O
von	O
n	O
Malwuaff	O
,	O
moint	O
ma	O
,	O
1954	O
asdenkt	O
,	O
nou	O
dem	O
wou	O
ar	O
iwa	O
a	O
Eadhaffal	O
oda	O
"	O
Scheamipfal	O
"	O
gfalln	O
is	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-14
# text = Weitas is da Malwuaff , as wej a klejnnas Vejchhal , nu ned vonn Walt Disney gnutzd woan , un is vo destweng selmols nu aa a originera Gstolt gweng . 
Weitas	O
is	O
da	O
Malwuaff	O
,	O
as	O
wej	O
a	O
klejnnas	O
Vejchhal	O
,	O
nu	O
ned	O
vonn	O
Walt	B-PER
Disney	I-PER
gnutzd	O
woan	O
,	O
un	O
is	O
vo	O
destweng	O
selmols	O
nu	O
aa	O
a	O
originera	O
Gstolt	O
gweng	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-15
# text = Da Malwuaff redd fast ned , nea a poa Woatt un iwawejngt Intajekziona ( hele , jé , ach jo … ) . 
Da	O
Malwuaff	O
redd	O
fast	O
ned	O
,	O
nea	O
a	O
poa	O
Woatt	O
un	O
iwawejngt	O
Intajekziona	O
(	O
hele	O
,	O
jé	O
,	O
ach	O
jo	O
…	O
)	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-16
# text = A Asnoum is da ejascht Film " Jak krtek ke kalhotkám přišel " , ba den wou ganz normol gredd wiad . 
A	O
Asnoum	O
is	O
da	O
ejascht	O
Film	O
"	O
Jak	B-WOA
krtek	I-WOA
ke	I-WOA
kalhotkám	I-WOA
přišel	I-WOA
"	O
,	O
ba	O
den	O
wou	O
ganz	O
normol	O
gredd	O
wiad	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-17
# text = 2014 houd Enkeli Zdeňka Milera an Vatroḡ min kinesischn Feanseng CCTV iwa a neia Fulng von Krteček ( Malwuaffal ) gschlossn . 
2014	O
houd	O
Enkeli	O
Zdeňka	B-PER
Milera	I-PER
an	O
Vatroḡ	O
min	O
kinesischn	B-LOCderiv
Feanseng	O
CCTV	B-ORG
iwa	O
a	O
neia	O
Fulng	O
von	O
Krteček	B-PER
(	O
Malwuaffal	O
)	O
gschlossn	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-18
# text = Nou en Vadim Petrov , da wou seit 1974 d Musi dazou komponiad ghobt houd , houd da Zdeněk Miler ned gwollt , dass sa Weak fuatgsetzt wiad . 
Nou	O
en	O
Vadim	B-PER
Petrov	I-PER
,	O
da	O
wou	O
seit	O
1974	O
d	O
Musi	O
dazou	O
komponiad	O
ghobt	O
houd	O
,	O
houd	O
da	O
Zdeněk	B-PER
Miler	I-PER
ned	O
gwollt	O
,	O
dass	O
sa	O
Weak	O
fuatgsetzt	O
wiad	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-19
# text = D nein Episodn han schou mid kompjutagstizta 3D-Technologi assa u d Gstolt vonn Malwuaff redd aa . 
D	O
nein	O
Episodn	O
han	O
schou	O
mid	O
kompjutagstizta	O
3D-Technologi	O
assa	O
u	O
d	O
Gstolt	O
vonn	O
Malwuaff	O
redd	O
aa	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-20
# text = D Serja is zejascht z Kina asgstrohlt woan . 
D	O
Serja	O
is	O
zejascht	O
z	O
Kina	B-LOC
asgstrohlt	O
woan	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-21
# text = I da Tschechei is d ejascht Episodn inn " TV Barrandov " zoigt woan , da wou za Gruppn Empresa Media mid minoritera kinesischa Innhowaschaft ghejad . 
I	O
da	O
Tschechei	B-LOC
is	O
d	O
ejascht	O
Episodn	O
inn	O
"	O
TV	B-WOA
Barrandov	I-WOA
"	O
zoigt	O
woan	O
,	O
da	O
wou	O
za	O
Gruppn	O
Empresa	B-ORG
Media	I-ORG
mid	O
minoritera	O
kinesischa	B-LOCderiv
Innhowaschaft	O
ghejad	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-22
# text = D Filmkritikari Mirka Spáčilová hod nou da Asstrohling gmoint , dass da Malwuaff se affra Oat vaholtat , dej wou s dej Bwundara vo da echtn Gstolt von n Miler en Schaua kolt iwa n Ruggn laffa loud . [ … ] oun ejḡat an Blick af n gressan politischn Kontext von n Projekt [ … ] u midrana oinzing Episodn gwouan s , dass da Malwuaff san Karakta vakaft houd . 
D	O
Filmkritikari	O
Mirka	B-PER
Spáčilová	I-PER
hod	O
nou	O
da	O
Asstrohling	O
gmoint	O
,	O
dass	O
da	O
Malwuaff	O
se	O
affra	O
Oat	O
vaholtat	O
,	O
dej	O
wou	O
s	O
dej	O
Bwundara	O
vo	O
da	O
echtn	O
Gstolt	O
von	O
n	O
Miler	B-PER
en	O
Schaua	O
kolt	O
iwa	O
n	O
Ruggn	O
laffa	O
loud	O
.	O
[	O
…	O
]	O
oun	O
ejḡat	O
an	O
Blick	O
af	O
n	O
gressan	O
politischn	O
Kontext	O
von	O
n	O
Projekt	O
[	O
…	O
]	O
u	O
midrana	O
oinzing	O
Episodn	O
gwouan	O
s	O
,	O
dass	O
da	O
Malwuaff	O
san	O
Karakta	O
vakaft	O
houd	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-23
# text = D neia 26-toallata Serja hoisst " Krtek a Panda " . 
D	O
neia	O
26-toallata	O
Serja	O
hoisst	O
"	O
Krtek	B-WOA
a	I-WOA
Panda	I-WOA
"	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-24
# text = 2017 is d DVD assa u d Serja afn Prifatsenda Barrandov Plus asgstrohlt woan . 
2017	O
is	O
d	O
DVD	O
assa	O
u	O
d	O
Serja	O
afn	O
Prifatsenda	O
Barrandov	B-ORG
Plus	I-ORG
asgstrohlt	O
woan	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-25
# text = In Miarz 2019 houd s Owagricht z Pråḡ rechtskrefte entschin , dass d Enkellin Milerova fia n Krtek koa Lizenz u koa Recht ghobt houd , weitann Produzentn Untalizenzn zen gem , u dass vo destweng da Vatroḡ vo 2011 , nou den wou s ghandlt houd , ned gilt , resp. dass d Õgom in Vatroḡ z generell u ned konkret gnou san . 
In	O
Miarz	O
2019	O
houd	O
s	O
Owagricht	O
z	O
Pråḡ	B-LOC
rechtskrefte	O
entschin	O
,	O
dass	O
d	O
Enkellin	O
Milerova	B-PER
fia	O
n	O
Krtek	B-WOA
koa	O
Lizenz	O
u	O
koa	O
Recht	O
ghobt	O
houd	O
,	O
weitann	O
Produzentn	O
Untalizenzn	O
zen	O
gem	O
,	O
u	O
dass	O
vo	O
destweng	O
da	O
Vatroḡ	O
vo	O
2011	O
,	O
nou	O
den	O
wou	O
s	O
ghandlt	O
houd	O
,	O
ned	O
gilt	O
,	O
resp.	O
dass	O
d	O
Õgom	O
in	O
Vatroḡ	O
z	O
generell	O
u	O
ned	O
konkret	O
gnou	O
san	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-26
# text = D Episodn hom ej amols an melankolischn ekologischn Kontext u han deitle zeidkritisch u zen Noudenka iwa d Welt . 
D	O
Episodn	O
hom	O
ej	O
amols	O
an	O
melankolischn	O
ekologischn	O
Kontext	O
u	O
han	O
deitle	O
zeidkritisch	O
u	O
zen	O
Noudenka	O
iwa	O
d	O
Welt	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-27
# text = I da Episodn " Krtek ve městě " ( da Malwuaff i da Stod ) koma es ganza Gscheng vonn Afbau vonrana Groußstod zamst zastejaring vo da Natua vafulng ; da Malwuaff u d iwatn Vejchall seng se nou inrana ned-kenntn Welt vullas ' õschreckade ' Strick u Falln vo da heiting Gsellschaft ; machtlous vasoucht es Malwuaffal sa Recht u Grechtekait do nu zen daglenga . 
I	O
da	O
Episodn	O
"	O
Krtek	B-WOA
ve	I-WOA
městě	I-WOA
"	O
(	O
da	B-WOA
Malwuaff	I-WOA
i	I-WOA
da	I-WOA
Stod	I-WOA
)	O
koma	O
es	O
ganza	O
Gscheng	O
vonn	O
Afbau	O
vonrana	O
Groußstod	O
zamst	O
zastejaring	O
vo	O
da	O
Natua	O
vafulng	O
;	O
da	O
Malwuaff	O
u	O
d	O
iwatn	O
Vejchall	O
seng	O
se	O
nou	O
inrana	O
ned-kenntn	O
Welt	O
vullas	O
'	O
õschreckade	O
'	O
Strick	O
u	O
Falln	O
vo	O
da	O
heiting	O
Gsellschaft	O
;	O
machtlous	O
vasoucht	O
es	O
Malwuaffal	O
sa	O
Recht	O
u	O
Grechtekait	O
do	O
nu	O
zen	O
daglenga	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-28
# text = D Episodn " Krtek a buldozer " ( " da Malwuaff u da Buldozer " ) zoigt en Bau vonrana Feanstrouss duach d Natua ; en Malwuaff glingt af zletzt nu a Trick , d Trasn a weng umzenloitn . 
D	O
Episodn	O
"	O
Krtek	B-WOA
a	I-WOA
buldozer	I-WOA
"	O
(	O
"	O
da	B-WOA
Malwuaff	I-WOA
u	I-WOA
da	I-WOA
Buldozer	I-WOA
"	O
)	O
zoigt	O
en	O
Bau	O
vonrana	O
Feanstrouss	O
duach	O
d	O
Natua	O
;	O
en	O
Malwuaff	O
glingt	O
af	O
zletzt	O
nu	O
a	O
Trick	O
,	O
d	O
Trasn	O
a	O
weng	O
umzenloitn	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-29
# text = Aa d Episodn " Krtek a tranzistor " ( Da Malwuaff u da Transistor ) warad dou zen nenna , ba den wou da Radio in Hulz es Lem vo d Woldbwõhna duachanond brengt ; un aa d Episodn " Krtek a televizor " ( da Malwuaff u de Flimmakistn ) , i dan wou da Malwuaff mid an Gertna zrechd kumma mou , da wou an aswej an Schedling asradian will . 
Aa	O
d	O
Episodn	O
"	O
Krtek	B-WOA
a	I-WOA
tranzistor	I-WOA
"	O
(	O
Da	B-WOA
Malwuaff	I-WOA
u	I-WOA
da	I-WOA
Transistor	I-WOA
)	O
warad	O
dou	O
zen	O
nenna	O
,	O
ba	O
den	O
wou	O
da	O
Radio	O
in	O
Hulz	O
es	O
Lem	O
vo	O
d	O
Woldbwõhna	O
duachanond	O
brengt	O
;	O
un	O
aa	O
d	O
Episodn	O
"	O
Krtek	B-WOA
a	I-WOA
televizor	I-WOA
"	O
(	O
da	B-WOA
Malwuaff	I-WOA
u	I-WOA
de	I-WOA
Flimmakistn	I-WOA
)	O
,	O
i	O
dan	O
wou	O
da	O
Malwuaff	O
mid	O
an	O
Gertna	O
zrechd	O
kumma	O
mou	O
,	O
da	O
wou	O
an	O
aswej	O
an	O
Schedling	O
asradian	O
will	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-30
# text = Vonrana biologischn Sichtweis is aa d Episodn " Krtek a maminka " ( da Malwuaff u d Mamma ) antresant , wou da Zouschaua mid aingan Aang es Vamejaringsvaholtn vo d Hosn zamst da Gebuat seng ko ; u d Episodn " Krtek a žabka " ( da Malwuaff u da Fruasch ) zoigt nu amol d Gfoua vo d Stroussn u rejfft za Viasicht . 
Vonrana	O
biologischn	O
Sichtweis	O
is	O
aa	O
d	O
Episodn	O
"	O
Krtek	B-WOA
a	I-WOA
maminka	I-WOA
"	O
(	O
da	B-WOA
Malwuaff	I-WOA
u	I-WOA
d	I-WOA
Mamma	I-WOA
)	O
antresant	O
,	O
wou	O
da	O
Zouschaua	O
mid	O
aingan	O
Aang	O
es	O
Vamejaringsvaholtn	O
vo	O
d	O
Hosn	O
zamst	O
da	O
Gebuat	O
seng	O
ko	O
;	O
u	O
d	O
Episodn	O
"	O
Krtek	B-WOA
a	I-WOA
žabka	I-WOA
"	O
(	O
da	B-WOA
Malwuaff	I-WOA
u	I-WOA
da	I-WOA
Fruasch	I-WOA
)	O
zoigt	O
nu	O
amol	O
d	O
Gfoua	O
vo	O
d	O
Stroussn	O
u	O
rejfft	O
za	O
Viasicht	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-31
# text = Un aa i weitana Episodn hilft da Malwuaff awl en valtztn u vaoisamtn Vejchaln . 
Un	O
aa	O
i	O
weitana	O
Episodn	O
hilft	O
da	O
Malwuaff	O
awl	O
en	O
valtztn	O
u	O
vaoisamtn	O
Vejchaln	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-32
# text = D Episodn " Krtek filmová hvězda " ( da Malwuaff da Filmstar ) bschreibt d Macht von n Roum u ' Glema ' , dej wou an jen in Bann zejgt , da wou s Showbusiness fa si entdeckt houd . 
D	O
Episodn	O
"	O
Krtek	B-WOA
filmová	I-WOA
hvězda	I-WOA
"	O
(	O
da	B-WOA
Malwuaff	I-WOA
da	I-WOA
Filmstar	I-WOA
)	O
bschreibt	O
d	O
Macht	O
von	O
n	O
Roum	O
u	O
'	O
Glema	O
'	O
,	O
dej	O
wou	O
an	O
jen	O
in	O
Bann	O
zejgt	O
,	O
da	O
wou	O
s	O
Showbusiness	O
fa	O
si	O
entdeckt	O
houd	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-33
# text = Nourana Iwaoawatung dakennt da Krtek ( Malwuaff ) af zletzt d Schejhait vonn Frejd , da Rouh u da Natua . 
Nourana	O
Iwaoawatung	O
dakennt	O
da	O
Krtek	B-PER
(	O
Malwuaff	O
)	O
af	O
zletzt	O
d	O
Schejhait	O
vonn	O
Frejd	O
,	O
da	O
Rouh	O
u	O
da	O
Natua	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-34
# text = D Plischfigua von Malwuaffal ( Krteček ) is a Simbol vo da Weltallmission Spejsschattl Endeavour woan , dej wou fia d Wissnschaft u Weltramfursching ba d Kinna gwoam houd . 
D	O
Plischfigua	O
von	O
Malwuaffal	O
(	O
Krteček	B-PER
)	O
is	O
a	O
Simbol	O
vo	O
da	O
Weltallmission	O
Spejsschattl	O
Endeavour	O
woan	O
,	O
dej	O
wou	O
fia	O
d	O
Wissnschaft	O
u	O
Weltramfursching	O
ba	O
d	O
Kinna	O
gwoam	O
houd	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-35
# text = D Mission STS-134 houd aingle schou en 19. Abril 2011 stoatn wolln , is owa nou af 16. Moa 2011 vaschom woan . 
D	O
Mission	O
STS-134	B-MISC
houd	O
aingle	O
schou	O
en	O
19.	O
Abril	O
2011	O
stoatn	O
wolln	O
,	O
is	O
owa	O
nou	O
af	O
16.	O
Moa	O
2011	O
vaschom	O
woan	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-36
# text = Da Weltramfluḡ vonn Malwuaffal is af en Afwuaff oda Vuaschloḡ von n Astronautn A. J. Feustel gscheng , en wou sa Frau tschechische Wuazln houd . 
Da	O
Weltramfluḡ	O
vonn	O
Malwuaffal	O
is	O
af	O
en	O
Afwuaff	O
oda	O
Vuaschloḡ	O
von	O
n	O
Astronautn	O
A.	B-PER
J.	I-PER
Feustel	I-PER
gscheng	O
,	O
en	O
wou	O
sa	O
Frau	O
tschechische	B-LOCderiv
Wuazln	O
houd	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-37
# text = En 1. Juni i d freja Stundt is nou es Endeavour-Schiffal zamma min Malwuaff af d Eaḏn zruggakumma . 
En	O
1.	O
Juni	O
i	O
d	O
freja	O
Stundt	O
is	O
nou	O
es	O
Endeavour-Schiffal	O
zamma	O
min	O
Malwuaff	O
af	O
d	O
Eaḏn	O
zruggakumma	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-38
# text = Minn Astronautn Feustel is s Malwuaffal en 21. Miarz 2018 a zwoits Mol i s Weltall imme gflong , wou a za Owechsling an ( russischn ) Sojus-Fluḡ gnumma houd un houd fia a poa Mounat bis zen 4. Ottowa 2018 dej Gsellschaft vo da ISS dafoan . 
Minn	O
Astronautn	O
Feustel	B-PER
is	O
s	O
Malwuaffal	O
en	O
21.	O
Miarz	O
2018	O
a	O
zwoits	O
Mol	O
i	O
s	O
Weltall	O
imme	O
gflong	O
,	O
wou	O
a	O
za	O
Owechsling	O
an	O
(	O
russischn	B-LOCderiv
)	O
Sojus-Fluḡ	O
gnumma	O
houd	O
un	O
houd	O
fia	O
a	O
poa	O
Mounat	O
bis	O
zen	O
4.	O
Ottowa	O
2018	O
dej	O
Gsellschaft	O
vo	O
da	O
ISS	B-ORG
dafoan	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-39
# text = Iwa d groussa Blejbthait vo da Gstolt vonn Malwuaffal houd s koa Zweifl ned . 
Iwa	O
d	O
groussa	O
Blejbthait	O
vo	O
da	O
Gstolt	O
vonn	O
Malwuaffal	O
houd	O
s	O
koa	O
Zweifl	O
ned	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-40
# text = Wej a Maskottal fia irna Projekt " Naše cesta kolem světa " ( Unse Weḡ um d Welt ) hom nen se da Pavel Zrzavý u d Martina Libřická asgwählt . 
Wej	O
a	O
Maskottal	O
fia	O
irna	O
Projekt	O
"	O
Naše	B-MISC
cesta	I-MISC
kolem	I-MISC
světa	I-MISC
"	O
(	O
Unse	B-MISC
Weḡ	I-MISC
um	I-MISC
d	I-MISC
Welt	I-MISC
)	O
hom	O
nen	O
se	O
da	O
Pavel	B-PER
Zrzavý	I-PER
u	O
d	O
Martina	B-PER
Libřická	I-PER
asgwählt	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-41
# text = Es Malwuaffal roist zamma mid ejna en 8. Fewa 2015 lous . 
Es	O
Malwuaffal	O
roist	O
zamma	O
mid	O
ejna	O
en	O
8.	O
Fewa	O
2015	O
lous	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-42
# text = D Welt houd ar 527 Toḡ kenna gliant , i dej wou ar 22 Lenda duachzong , hundate Oatt bsoucht un ollaloa Kultua gseng houd . 
D	O
Welt	O
houd	O
ar	O
527	O
Toḡ	O
kenna	O
gliant	O
,	O
i	O
dej	O
wou	O
ar	O
22	O
Lenda	O
duachzong	O
,	O
hundate	O
Oatt	O
bsoucht	O
un	O
ollaloa	O
Kultua	O
gseng	O
houd	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-43
# text = Es Malwuaffal hom se d Roisatn aswej a Simbol asgsoucht u gwolt , dass s aa furta d Kinna u d Groussgwoanan inspiriad . 
Es	O
Malwuaffal	O
hom	O
se	O
d	O
Roisatn	O
aswej	O
a	O
Simbol	O
asgsoucht	O
u	O
gwolt	O
,	O
dass	O
s	O
aa	O
furta	O
d	O
Kinna	O
u	O
d	O
Groussgwoanan	O
inspiriad	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-44
# text = Es Malwuaffal is groist mid san Kameron , en Myšák ( vadt . 
Es	O
Malwuaffal	O
is	O
groist	O
mid	O
san	O
Kameron	B-PER
,	O
en	O
Myšák	O
(	O
vadt	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-45
# text = Mausa ) , da wou a Gosig Mus ghoissn wiad . 
Mausa	O
)	O
,	O
da	O
wou	O
a	O
Gosig	O
Mus	O
ghoissn	O
wiad	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-46
# text = Zwischn d Jouana 1957 u 2002 han 49 Kuazfilm vonrana Leng vo 5 bis 28 Minutna gmacht woan . 
Zwischn	O
d	O
Jouana	O
1957	O
u	O
2002	O
han	O
49	O
Kuazfilm	O
vonrana	O
Leng	O
vo	O
5	O
bis	O
28	O
Minutna	O
gmacht	O
woan	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-47
# text = Dennad nenna manchane Quelln ondane Zohln . 
Dennad	O
nenna	O
manchane	O
Quelln	O
ondane	O
Zohln	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-48
# text = D Česká televize ( s Bejmisch Feanseng ) zoigt 51 Episodn , owa des aa nea , wal s zwou Episodn zwoamol af n Schiam hom. 
D	O
Česká	B-ORG
televize	I-ORG
(	O
s	O
Bejmisch	B-ORG
Feanseng	I-ORG
)	O
zoigt	O
51	O
Episodn	O
,	O
owa	O
des	O
aa	O
nea	O
,	O
wal	O
s	O
zwou	O
Episodn	O
zwoamol	O
af	O
n	O
Schiam	O
hom.	O

# sent_id = bar_wiki_Es-Malwuaffal-49
# text = I da Internet Movie Database hom s 63 Episodn u d fahladn 14 han 1998 assa . 
I	O
da	O
Internet	B-MISC
Movie	I-MISC
Database	I-MISC
hom	O
s	O
63	O
Episodn	O
u	O
d	O
fahladn	O
14	O
han	O
1998	O
assa	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-50
# text = I Wiaklekait han des kuatze Sketch , dej wou af da DVD aswej a Bonus draf gweng han . 
I	O
Wiaklekait	O
han	O
des	O
kuatze	O
Sketch	O
,	O
dej	O
wou	O
af	O
da	O
DVD	O
aswej	O
a	O
Bonus	O
draf	O
gweng	O
han	O
.	O

# sent_id = bar_wiki_Es-Malwuaffal-51
# text = A Listn vo dej 14 Sketch vo da DVD is douda : 
A	O
Listn	O
vo	O
dej	O
14	O
Sketch	O
vo	O
da	O
DVD	O
is	O
douda	O
:	O

# newdoc id = bar_wiki_Ford-Fiesta
# sent_id = bar_wiki_Ford-Fiesta-1
# text = Ford Fiesta 
Ford	B-MISC
Fiesta	I-MISC

# sent_id = bar_wiki_Ford-Fiesta-2
# text = An Ford Fiesta gibts ned nur in Bayern , den Kloawogn vo Ford aus Köln gibts in da ganzn Welt . 
An	O
Ford	B-MISC
Fiesta	I-MISC
gibts	O
ned	O
nur	O
in	O
Bayern	B-LOC
,	O
den	O
Kloawogn	O
vo	O
Ford	B-MISC
aus	O
Köln	B-LOC
gibts	O
in	O
da	O
ganzn	O
Welt	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-3
# text = Baut hams seitm Mai 1976 iba 15 Millona vo dem Ding . 
Baut	O
hams	O
seitm	O
Mai	O
1976	O
iba	O
15	O
Millona	O
vo	O
dem	O
Ding	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-4
# text = Nach und nach hams des Auto natürlich umbaut und bestimmt a des oane oda andere Moi schena g'macht . 
Nach	O
und	O
nach	O
hams	O
des	O
Auto	O
natürlich	O
umbaut	O
und	O
bestimmt	O
a	O
des	O
oane	O
oda	O
andere	O
Moi	O
schena	O
g'macht	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-5
# text = Allerdings is ned ois automatisch a neis Modell wordn . 
Allerdings	O
is	O
ned	O
ois	O
automatisch	O
a	O
neis	O
Modell	O
wordn	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-6
# text = Seit Oktoba 2008 bauns jetzt as siebte Modell . 
Seit	O
Oktoba	O
2008	O
bauns	O
jetzt	O
as	O
siebte	O
Modell	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-7
# text = Wo anders zählns de Fiestas a bisserl anders ( zum Beispui bei de Engländer ) und sogn es is eascht as sechste . 
Wo	O
anders	O
zählns	O
de	O
Fiestas	B-MISC
a	O
bisserl	O
anders	O
(	O
zum	O
Beispui	O
bei	O
de	O
Engländer	B-LOCderiv
)	O
und	O
sogn	O
es	O
is	O
eascht	O
as	O
sechste	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-8
# text = Seit 2019 bauns jetzt a as achte Modell . 
Seit	O
2019	O
bauns	O
jetzt	O
a	O
as	O
achte	O
Modell	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-9
# text = Bei Ford hod ma si denkt , es war ned schlecht aa a kloans Auto zum baun . 
Bei	O
Ford	B-ORG
hod	O
ma	O
si	O
denkt	O
,	O
es	O
war	O
ned	O
schlecht	O
aa	O
a	O
kloans	O
Auto	O
zum	O
baun	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-10
# text = Und scho domois hams da zeascht ganz neihochdeitsch " Bobcat " dazua gsogt . 
Und	O
scho	O
domois	O
hams	O
da	O
zeascht	O
ganz	O
neihochdeitsch	B-LANG
"	O
Bobcat	B-MISC
"	O
dazua	O
gsogt	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-11
# text = 112 Milliona Mark hots kost bis des Auto gfahrn is . 
112	O
Milliona	O
Mark	O
hots	O
kost	O
bis	O
des	O
Auto	O
gfahrn	O
is	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-12
# text = Des war domois sauvui Geid . 
Des	O
war	O
domois	O
sauvui	O
Geid	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-13
# text = Und weil domois ja as Öl wenig wordn is , is des kloane Auto ganz recht kemma . 
Und	O
weil	O
domois	O
ja	O
as	O
Öl	O
wenig	O
wordn	O
is	O
,	O
is	O
des	O
kloane	O
Auto	O
ganz	O
recht	O
kemma	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-14
# text = Ford warn natürlich ned de oanzign , de sowas baut ham . 
Ford	B-ORG
warn	O
natürlich	O
ned	O
de	O
oanzign	O
,	O
de	O
sowas	O
baut	O
ham	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-15
# text = Audi hod sein 50er g'habt , dens bei VW ois Polo baut ham , Fiat hod an 127er g'habt , Renault den 5er . 
Audi	B-ORG
hod	O
sein	O
50er	B-MISC
g'habt	O
,	O
dens	O
bei	O
VW	B-ORG
ois	O
Polo	B-MISC
baut	O
ham	O
,	O
Fiat	B-ORG
hod	O
an	O
127er	B-MISC
g'habt	O
,	O
Renault	B-ORG
den	O
5er	B-MISC
.	O

# sent_id = bar_wiki_Ford-Fiesta-16
# text = Den Corsa vo Opel hots eascht a bissal später gebn . 
Den	O
Corsa	B-MISC
vo	O
Opel	B-ORG
hots	O
eascht	O
a	O
bissal	O
später	O
gebn	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-17
# text = Den easchtn Fiesta hats entweder mit drei Türn oda ois kloanan Lieferwogn zum kaffa gem. Und ganz anders ois heut war des Auto ziemlich eckad . 
Den	O
easchtn	O
Fiesta	B-MISC
hats	O
entweder	O
mit	O
drei	O
Türn	O
oda	O
ois	O
kloanan	O
Lieferwogn	O
zum	O
kaffa	O
gem.	O
Und	O
ganz	O
anders	O
ois	O
heut	O
war	O
des	O
Auto	O
ziemlich	O
eckad	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-18
# text = Da kleanste Motor hat grad moi a Maß Hubraum g'habt , der größte immerhin 1,6 Liter . 
Da	O
kleanste	O
Motor	O
hat	O
grad	O
moi	O
a	O
Maß	O
Hubraum	O
g'habt	O
,	O
der	O
größte	O
immerhin	O
1,6	O
Liter	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-19
# text = De Motorn warn OHVs mit a seitlichn Nockenwelln und a Steiakettn . 
De	O
Motorn	O
warn	O
OHVs	B-MISC
mit	O
a	O
seitlichn	O
Nockenwelln	O
und	O
a	O
Steiakettn	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-20
# text = Da Kloalieferwogn hot nur zwoa Sitz g'habt , de hintern Scheibn warn mit Blecha zuagschwoaßt . 
Da	O
Kloalieferwogn	O
hot	O
nur	O
zwoa	O
Sitz	O
g'habt	O
,	O
de	O
hintern	O
Scheibn	O
warn	O
mit	O
Blecha	O
zuagschwoaßt	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-21
# text = Dafia hot ma hintn vui eilodn kenna . 
Dafia	O
hot	O
ma	O
hintn	O
vui	O
eilodn	O
kenna	O
.	O

# sent_id = bar_wiki_Ford-Fiesta-22
# text = Wenn ma bei so am kloanan Auto von vui redn kann . 
Wenn	O
ma	O
bei	O
so	O
am	O
kloanan	O
Auto	O
von	O
vui	O
redn	O
kann	O
.	O

